# 2-1
0	En	O	-
1	weer	O	-
2	wat	O	-
3	anders	O	-
4	:	O	-
5	een	O	-
6	weide	O	-
7	,	O	-
8	eindeloos	O	-
9	,	O	-
10	en	O	-
11	een	O	-
12	laan	O	-
13	van	O	-
14	hooge	O	-
15	boomen	O	-
16	,	O	-
17	er	O	-
18	in	O	-
19	de	O	-
20	zon	O	-
21	,	O	-
22	van	O	-
23	terzij	O	-
24	,	O	-
25	al	O	-
26	wat	O	-
27	lager	O	-
28	en	O	-
29	alles	O	-
30	vol	O	-
31	van	O	-
32	levend	O	-
33	goud	O	-
34	en	O	-
35	blauwe	O	-
36	lucht	O	-
37	.	O	-

# 156-8
0	En	O	-
1	toen	O	-
2	:	O	-
3	een	O	-
4	rivier	O	-
5	,	O	-
6	wat	O	-
7	in	O	-
8	de	O	-
9	diepte	O	-
10	,	O	-
11	donker	O	-
12	al	O	-
13	in	O	-
14	't	O	-
15	Oosten	O	-
16	,	O	-
17	in	O	-
18	't	O	-
19	Westen	O	-
20	stierf	IRREALIS	-
21	de	B-AGENT	20
22	dag	I-AGENT	20
23	,	O	-
24	geel	O	-
25	eerst	O	-
26	,	O	-
27	vol	O	-
28	droevig	O	-
29	,	O	-
30	bleek	O	-
31	groen	O	-
32	er	O	-
33	boven	O	-
34	,	O	-
35	de	B-AGENT	39
36	dag	I-AGENT	39
37	die	O	-
38	niet	O	-
39	sterven	IRREALIS	-
40	wilde	O	-
41	,	O	-
42	de	B-AGENT	46,54,60
43	duisternis	I-AGENT	46,54,60
44	die	O	-
45	machtig	O	-
46	steeg	REALIS	-
47	,	O	-
48	van	O	-
49	de	O	-
50	landen	O	-
51	in	O	-
52	het	O	-
53	Oosten	O	-
54	steeg	REALIS	-
55	in	O	-
56	de	O	-
57	lucht	O	-
58	en	O	-
59	machtig	O	-
60	trok	REALIS	-
61	naar	O	-
62	't	O	-
63	Westen	O	-
64	,	O	-
65	daar	O	-
66	was	REALIS	-
67	de	B-AGENT	66,71,73,76
68	rivier	I-AGENT	66,71,73,76
69	rood	O	-
70	en	O	-
71	schreide	REALIS	-
72	en	O	-
73	wilde	REALIS	-
74	't	B-PATIENT	76
75	licht	I-PATIENT	76
76	houden	REALIS	-
77	,	O	-
78	't	B-AGENT	81
79	licht	I-AGENT	81
80	dat	O	-
81	blijven	REALIS	-
82	wilde	O	-
83	.	O	-

# 156-9
0	Zoo	O	-
1	vloeide	REALIS	-
2	de	B-AGENT	1,15
3	rivier	I-AGENT	1,15
4	,	O	-
5	met	O	-
6	't	O	-
7	licht	O	-
8	naar	O	-
9	de	O	-
10	zee	O	-
11	,	O	-
12	die	O	-
13	ze	O	-
14	niet	O	-
15	zag	IRREALIS	-
16	.	O	-

# 157-1
0	Toen	-	-
1	zei	-	-
2	hij	-	-
3	"	-	-
4	Penning	-	-
5	komt	-	-
6	om	-	-
7	jou	-	-
8	"	-	-
9	.	-	-

# 157-2
0	Ze	B-AGENT	1
1	schrok	REALIS	-
2	,	O	-
3	't	O	-
4	Duurde	O	-
5	even	O	-
6	voor	O	-
7	dat	O	-
8	ze	B-AGENT	9
9	begreep	REALIS	-
10	wat	O	-
11	ze	B-AGENT	13
12	had	O	-
13	hooren	REALIS	-
14	zeggen	O	-
15	.	O	-

# 158-1
0	"	O	-
1	Luister	IRREALIS	-
2	goed	O	-
3	Dora	B-AGENT	1,5
4	,	O	-
5	neem	IRREALIS	-
6	hem	B-PATIENT	5
7	.	O	-

# 158-2
0	Hij	B-AGENT	3
1	zal	O	-
2	je	O	-
3	vragen	IRREALIS	-
4	,	O	-
5	ik	B-AGENT	6
6	weet	REALIS	-
7	't	O	-
8	.	O	-

# 158-3
0	Neem	IRREALIS	-
1	hem	B-AGENT	0
2	,	O	-
3	trouw	IRREALIS	-
4	met	O	-
5	'm	B-AGENT	3
6	.	O	-

# 158-4
0	Verval	IRREALIS	-
1	niet	O	-
2	aan	O	-
3	de	B-PATIENT	10
4	kunst	I-PATIENT	10
5	of	O	-
6	iets	B-AGENT	10
7	dat	O	-
8	er	O	-
9	op	O	-
10	lijkt	IRREALIS	-
11	.	O	-
12	"	O	-

# 158-5
0	Ze	B-AGENT	1
1	zat	REALIS	-
2	zoo	O	-
3	als	O	-
4	ze	B-AGENT	5
5	gezeten	REALIS	-
6	had	O	-
7	.	O	-

# 158-6
0	Alleen	O	-
1	haar	O	-
2	hoofdje	O	-
3	hield	REALIS	-
4	ze	B-AGENT	3
5	wat	O	-
6	hooger	O	-
7	,	O	-
8	ze	B-AGENT	9
9	keek	REALIS	-
10	naar	O	-
11	't	B-AGENT	16
12	venster	I-AGENT	16
13	,	O	-
14	dat	O	-
15	donker	O	-
16	glansde	REALIS	-
17	,	O	-
18	met	O	-
19	ergens	O	-
20	enkele	O	-
21	gele	O	-
22	stipjes	O	-
23	er	O	-
24	in	O	-
25	,	O	-
26	van	O	-
27	't	O	-
28	licht	O	-
29	van	O	-
30	den	O	-
31	straatlantaarn	O	-
32	.	O	-

# 158-7
0	Een	B-AGENT	6,10
1	van	I-AGENT	6,10
2	de	I-AGENT	6,10
3	spaarzame	I-AGENT	6,10
4	groote	I-AGENT	6,10
5	sneeuwvlokken	I-AGENT	6,10
6	raakte	REALIS	-
7	't	B-PATIENT	6
8	glas	I-PATIENT	6
9	en	O	-
10	smolt	REALIS	-
11	.	O	-

# 158-8
0	Ze	-	-
1	begreep	-	-
2	niet	-	-
3	.	-	-

# 159-1
0	Hij	B-AGENT	1
1	legde	REALIS	-
2	zijn	O	-
3	hand	O	-
4	om	O	-
5	haar	O	-
6	gevouwen	REALIS	-
7	handen	O	-
8	,	O	-
9	z'n	B-AGENT	11
10	vingers	I-AGENT	11
11	raakten	REALIS	-
12	de	O	-
13	hare	O	-
14	in	O	-
15	hun	O	-
16	geheele	O	-
17	lengte	O	-
18	.	O	-

# 159-2
0	Toen	O	-
1	steeg	REALIS	-
2	zoo	O	-
3	een	B-AGENT	1
4	wild	I-AGENT	1
5	verlangen	I-AGENT	1
6	uit	O	-
7	haar	O	-
8	lijf	O	-
9	naar	O	-
10	haar	O	-
11	hoofdje	O	-
12	met	O	-
13	haar	O	-
14	bloed	O	-
15	,	O	-
16	dat	O	-
17	al	B-AGENT	22
18	haar	I-AGENT	22
19	kleeren	I-AGENT	22
20	haar	O	-
21	onverdragelijk	O	-
22	waren	REALIS	-
23	,	O	-
24	één	O	-
25	oogenblik	O	-
26	.	O	-

# 159-3
0	Maar	O	-
1	ze	B-AGENT	2
2	stond	REALIS	-
3	kalm	O	-
4	op	O	-
5	,	O	-
6	één	B-PATIENT	8
7	hand	I-PATIENT	8
8	hield	REALIS	-
9	ze	B-AGENT	8
10	op	O	-
11	de	O	-
12	leuning	O	-
13	van	O	-
14	den	O	-
15	stoel	O	-
16	.	O	-

# 159-4
0	"	O	-
1	Ik	B-AGENT	2
2	trouw	IRREALIS	-
3	niet	O	-
4	"	O	-
5	.	O	-

# 159-5
0	Ze	-	-
1	zei	-	-
2	't	-	-
3	alsof	-	-
4	ze	-	-
5	vertelde	-	-
6	dat	-	-
7	de	-	-
8	boekhouder	-	-
9	z'n	-	-
10	ontslag	-	-
11	had	-	-
12	genomen	-	-
13	.	-	-

# 159-6
0	Alsof	O	-
1	hij	B-AGENT	3
2	niets	O	-
3	gezegd	IRREALIS	-
4	had	O	-
5	,	O	-
6	kwam	REALIS	-
7	hij	B-AGENT	6
8	van	O	-
9	de	O	-
10	bank	O	-
11	af	O	-
12	.	O	-

# 159-7
0	"	O	-
1	Hier	O	-
2	"	O	-
3	zei	REALIS	-
4	-ie	B-AGENT	3
5	,	O	-
6	"	O	-
7	wil	O	-
8	je	B-AGENT	11
9	dien	B-PATIENT	11
10	sleutel	I-PATIENT	11
11	meenemen	IRREALIS	-
12	?	O	-

# 159-8
0	Die	-	-
1	is	-	-
2	van	-	-
3	de	-	-
4	straatdeur	-	-
5	.	-	-

# 159-9
0	Bonger	B-AGENT	6,10
1	zou	O	-
2	tegen	O	-
3	tienen	O	-
4	bij	O	-
5	jelui	O	-
6	komen	IRREALIS	-
7	om	O	-
8	'm	B-PATIENT	10
9	te	O	-
10	halen	REALIS	-
11	.	O	-

# 159-10
0	Hij	B-AGENT	4
1	zou	O	-
2	vannacht	O	-
3	hier	O	-
4	slapen	IRREALIS	-
5	.	O	-

# 159-11
0	Hij	B-AGENT	1,8
1	moest	REALIS	-
2	vandaag	O	-
3	van	O	-
4	z'n	O	-
5	kast	O	-
6	af	O	-
7	en	O	-
8	kan	IRREALIS	-
9	pas	O	-
10	morgen	O	-
11	op	O	-
12	de	O	-
13	de	O	-
14	nieuwe	O	-
15	.	O	-

# 159-12
0	'k	B-AGENT	3
1	Had	O	-
2	'm	O	-
3	gezegd	REALIS	-
4	dat	O	-
5	ik	B-AGENT	8
6	niet	O	-
7	zeker	O	-
8	wist	IRREALIS	-
9	of	O	-
10	ik	B-AGENT	13
11	thuis	O	-
12	zou	O	-
13	zijn	IRREALIS	-
14	.	O	-
15	"	O	-

# 159-13
0	"	O	-
1	Ga	IRREALIS	-
2	je	O	-
3	dan	O	-
4	nog	O	-
5	uit	O	-
6	?	O	-
7	"	O	-

# 159-14
0	Ze	B-AGENT	1,6,13
1	was	REALIS	-
2	nu	O	-
3	volkomen	O	-
4	rustig	O	-
5	,	O	-
6	voelde	REALIS	-
7	op	O	-
8	tafel	O	-
9	naar	O	-
10	de	O	-
11	lucifers	O	-
12	en	O	-
13	stak	REALIS	-
14	't	B-PATIENT	13
15	gas	I-PATIENT	13
16	aan	O	-
17	.	O	-

# 159-15
0	Hè	O	-
1	,	O	-
2	ze	B-AGENT	5
3	konden	O	-
4	nix	O	-
5	zien	IRREALIS	-
6	.	O	-

# 159-16
0	"	O	-
1	Ga	IRREALIS	-
2	je	B-AGENT	1
3	dan	O	-
4	nog	O	-
5	uit	O	-
6	?	O	-
7	"	O	-

# 159-17
0	Hij	-	-
1	haalde	-	-
2	z'n	-	-
3	schouders	-	-
4	op	-	-
5	.	-	-

# 159-18
0	"	O	-
1	Misschien	O	-
2	.	O	-
3	"	O	-

# 159-19
0	Ze	B-AGENT	1
1	keek	REALIS	-
2	'm	B-PATIENT	1
3	strak	O	-
4	aan	O	-
5	,	O	-
6	maar	O	-
7	aan	O	-
8	z'n	B-PATIENT	14
9	gezicht	I-PATIENT	14
10	was	O	-
11	nix	O	-
12	byzonders	O	-
13	te	O	-
14	merken	IRREALIS	-
15	,	O	-
16	zóó	O	-
17	had	O	-
18	hij	B-AGENT	23
19	de	O	-
20	laatste	O	-
21	dagen	O	-
22	dikwijls	O	-
23	gekeken	REALIS	-
24	,	O	-
25	als	O	-
26	ie	B-AGENT	30
27	een	O	-
28	goede	O	-
29	plaats	O	-
30	oplas	REALIS	-
31	uit	O	-
32	"	O	-
33	Djengis	O	-
34	Kan	O	-
35	"	O	-
36	en	O	-
37	ze	B-AGENT	39
38	even	O	-
39	opzag	REALIS	-
40	van	O	-
41	't	O	-
42	nakijken	O	-
43	.	O	-

# 160-1
0	Hij	B-AGENT	1
1	bracht	REALIS	-
2	haar	B-PATIENT	1
3	tot	O	-
4	de	O	-
5	trap	O	-
6	.	O	-

# 161-1
0	"	O	-
1	Dag	O	-
2	Ee	O	-
3	,	O	-
4	tot	O	-
5	morgenavond	O	-
6	bij	O	-
7	moe	O	-
8	"	O	-
9	.	O	-

# 161-2
0	Hij	B-AGENT	1
1	drukte	REALIS	-
2	haar	B-PATIENT	1
3	hand	I-PATIENT	1
4	.	O	-

# 161-3
0	"	O	-
1	Dag	O	-
2	Dora	O	-
3	,	O	-
4	au	O	-
5	revoir	O	-
6	camarade	O	-
7	.	O	-
8	"	O	-

# 161-4
0	Even	O	-
1	hoorde	REALIS	-
2	ze	B-AGENT	1
3	iets	B-AGENT	11
4	in	I-AGENT	11
5	z'n	I-AGENT	11
6	toon	I-AGENT	11
7	,	O	-
8	dat	O	-
9	er	O	-
10	altijd	O	-
11	was	IRREALIS	-
12	als	O	-
13	ie	B-AGENT	14
14	vertelde	IRREALIS	-
15	wat	O	-
16	z'n	B-AGENT	19
17	tante	I-AGENT	19
18	had	O	-
19	gezegd	IRREALIS	-
20	.	O	-

# 161-5
0	Gek	O	-
1	was	REALIS	-
2	dat	O	-
3	.	O	-

# 161-6
0	"	O	-
1	Nou	O	-
2	dag	O	-
3	"	O	-
4	.	O	-

# 161-7
0	"	O	-
1	Dag	O	-
2	hoor	O	-
3	,	O	-
4	"	O	-
5	riep	REALIS	-
6	ie	B-AGENT	5
7	haar	O	-
8	na	O	-
9	,	O	-
10	alsof	O	-
11	ie	B-AGENT	17
12	een	O	-
13	meisje	O	-
14	van	O	-
15	zestien	O	-
16	jaar	O	-
17	nadee	IRREALIS	-
18	.	O	-

# 161-8
0	Toen	O	-
1	sloeg	REALIS	-
2	de	B-PATIENT	1
3	deur	I-PATIENT	1
4	dicht	O	-
5	.	O	-

# 162-1
0	XI	O	-
1	.	O	-

# 163-1
0	Ze	B-AGENT	1,7
1	stapte	REALIS	-
2	hard	O	-
3	door	O	-
4	,	O	-
5	moest	O	-
6	telkens	O	-
7	uitwijken	REALIS	-
8	voor	O	-
9	de	O	-
10	plassen	O	-
11	.	O	-

# 163-2
0	Het	O	-
1	sneeuwen	O	-
2	had	O	-
3	bijna	O	-
4	opgehouden	IRREALIS	-
5	,	O	-
6	de	B-AGENT	12
7	natte	I-AGENT	12
8	vlokken	I-AGENT	12
9	die	O	-
10	nog	O	-
11	vielen	O	-
12	warrelden	REALIS	-
13	langzaam	O	-
14	naar	O	-
15	beneden	O	-
16	,	O	-
17	een	B-AGENT	19
18	enkele	I-AGENT	19
19	viel	REALIS	-
20	op	O	-
21	haar	O	-
22	gezicht	O	-
23	,	O	-
24	dat	O	-
25	deed	REALIS	-
26	haar	B-PATIENT	25
27	goed	O	-
28	.	O	-

# 163-3
0	In	-	-
1	't	-	-
2	licht	-	-
3	van	-	-
4	een	-	-
5	lantaarn	-	-
6	zag	-	-
7	ze	-	-
8	de	-	-
9	dikke	-	-
10	knoppen	-	-
11	aan	-	-
12	een	-	-
13	van	-	-
14	de	-	-
15	kleine	-	-
16	kastanjeboompjes	-	-
17	op	-	-
18	de	-	-
19	gracht	-	-
20	,	-	-
21	met	-	-
22	glinsterlichtjes	-	-
23	waar	-	-
24	ze	-	-
25	't	-	-
26	dikst	-	-
27	waren	-	-
28	.	-	-

# 164-1
0	Een	B-AGENT	6
1	gele	I-AGENT	6
2	,	I-AGENT	6
3	rechte	I-AGENT	6
4	streep	I-AGENT	6
5	licht	I-AGENT	6
6	was	REALIS	-
7	op	O	-
8	den	O	-
9	stam	O	-
10	van	O	-
11	boven	O	-
12	naar	O	-
13	beneden	O	-
14	.	O	-

# 164-2
0	Wat	O	-
1	was	O	-
2	er	O	-
3	eigenlijk	O	-
4	gebeurd	IRREALIS	-
5	?	O	-

# 164-3
0	Alweer	O	-
1	een	B-AGENT	5
2	plas	I-AGENT	5
3	,	O	-
4	wat	O	-
5	leek	REALIS	-
6	die	O	-
7	diep	O	-
8	met	O	-
9	de	O	-
10	weerspiegeling	O	-
11	van	O	-
12	de	O	-
13	lucht	O	-
14	er	O	-
15	in	O	-
16	,	O	-
17	de	B-AGENT	22
18	weerschijn	I-AGENT	22
19	van	I-AGENT	22
20	een	I-AGENT	22
21	ster	I-AGENT	22
22	pinkte	REALIS	-
23	in	O	-
24	een	O	-
25	opening	O	-
26	tusschen	O	-
27	de	O	-
28	wolken	O	-
29	.	O	-

# 164-4
0	Duizelig	O	-
1	zou	O	-
2	je	B-AGENT	5,13,15
3	er	O	-
4	van	O	-
5	worden	IRREALIS	-
6	van	O	-
7	aldoor	O	-
8	zoo	O	-
9	in	O	-
10	die	O	-
11	plassen	O	-
12	te	O	-
13	kijken	REALIS	-
14	,	O	-
15	loopende	REALIS	-
16	.	O	-

# 164-5
0	Ze	B-AGENT	1
1	kende	REALIS	-
2	een	B-AGENT	15
3	sentimenteel	I-AGENT	15
4	Duitsch	I-AGENT	15
5	liedje	I-AGENT	15
6	van	I-AGENT	15
7	't	I-AGENT	15
8	geluk	I-AGENT	15
9	dat	O	-
10	"	O	-
11	Jenseits	O	-
12	der	O	-
13	Sterne	O	-
14	"	O	-
15	was	REALIS	-
16	.	O	-

# 164-6
0	Of	O	-
1	misschien	O	-
2	diep	O	-
3	in	O	-
4	zoo'n	O	-
5	plas	O	-
6	,	O	-
7	heelemaal	O	-
8	onderaan	O	-
9	.	O	-

# 164-7
0	Malligheid	O	-
1	,	O	-
2	der	O	-
3	stond	IRREALIS	-
4	mogelijk	O	-
5	geen	O	-
6	centimeter	O	-
7	water	O	-
8	.	O	-

# 164-8
0	Haar	B-AGENT	4
1	dag	O	-
2	zou	O	-
3	ook	O	-
4	komen	IRREALIS	-
5	.	O	-

# 164-9
0	Ze	B-AGENT	1
1	wou	REALIS	-
2	.	O	-

# 164-10
0	Wat	O	-
1	wilde	IRREALIS	-
2	ze	B-AGENT	1
3	?	O	-

# 164-11
0	Kon	IRREALIS	-
1	zij	B-AGENT	0
2	iets	O	-
3	willen	O	-
4	?	O	-

# 165-1
0	Fijn	O	-
1	,	O	-
2	zoo	O	-
3	alleen	O	-
4	te	O	-
5	loopen	REALIS	-
6	in	O	-
7	den	O	-
8	avond	O	-
9	en	O	-
10	je	B-AGENT	14,16,19
11	gedachten	I-AGENT	14,16,19
12	te	O	-
13	laten	O	-
14	komen	REALIS	-
15	en	O	-
16	gaan	REALIS	-
17	en	O	-
18	weer	O	-
19	komen	REALIS	-
20	.	O	-

# 165-2
0	En	O	-
1	daar	O	-
2	ze	B-AGENT	5
3	een	O	-
4	dichteresje	O	-
5	was	REALIS	-
6	citeerde	REALIS	-
7	ze	B-AGENT	6
8	Perk	O	-
9	,	O	-
10	terwijl	O	-
11	ze	B-AGENT	14,24
12	op	O	-
13	zij	O	-
14	stapte	REALIS	-
15	voor	O	-
16	weer	O	-
17	een	O	-
18	plas	O	-
19	en	O	-
20	haast	O	-
21	in	O	-
22	een	O	-
23	andere	O	-
24	trapte	REALIS	-
25	:	O	-
26	"	O	-
27	Voelt	REALIS	-
28	zich	B-AGENT	27
29	aan	O	-
30	zich	O	-
31	door	O	-
32	zich	O	-
33	alleen	O	-
34	verbonden	O	-
35	.	O	-
36	"	O	-

# 165-3
0	De	-	-
1	natte	-	-
2	,	-	-
3	zoele	-	-
4	wind	-	-
5	sloeg	-	-
6	om	-	-
7	haar	-	-
8	heen	-	-
9	,	-	-
10	ze	-	-
11	haalde	-	-
12	diep	-	-
13	adem	-	-
14	.	-	-

# 165-4
0	"	O	-
1	Makkelijk	O	-
2	praten	IRREALIS	-
3	"	O	-
4	.	O	-

# 165-5
0	Waarachtig	O	-
1	,	O	-
2	daar	O	-
3	liep	IRREALIS	-
4	ze	B-AGENT	3
5	bijna	O	-
6	tegen	O	-
7	een	B-AGENT	17
8	stel	I-AGENT	17
9	aan	O	-
10	,	O	-
11	dat	O	-
12	onder	O	-
13	een	O	-
14	lantaarn	O	-
15	stond	O	-
16	te	O	-
17	zoenen	REALIS	-
18	.	O	-

# 165-6
0	En	O	-
1	in	O	-
2	eens	O	-
3	voelde	REALIS	-
4	ze	B-AGENT	3
5	zich	B-PATIENT	3
6	dame	O	-
7	:	O	-
8	"	O	-
9	Wat	O	-
10	een	O	-
11	vulgair	O	-
12	stel	O	-
13	"	O	-
14	.	O	-

# 165-7
0	"	O	-
1	Der	B-PATIENT	7
2	minnen	I-PATIENT	7
3	vruchten	I-PATIENT	7
4	ic	B-AGENT	7
5	u	O	-
6	mildelijck	O	-
7	gaf	REALIS	-
8	,	O	-
9	Maer	O	-
10	een	O	-
11	ewich	O	-
12	zuchten	O	-
13	houde	REALIS	-
14	ic	B-AGENT	13
15	daer	O	-
16	af	O	-
17	"	O	-
18	.	O	-

# 165-8
0	Weg	O	-
1	was	REALIS	-
2	de	B-AGENT	1,6,23
3	dame	I-AGENT	1,6,23
4	,	O	-
5	toch	O	-
6	bloosde	REALIS	-
7	ze	O	-
8	in	O	-
9	haar	O	-
10	eentje	O	-
11	onder	O	-
12	de	O	-
13	donkere	O	-
14	lucht	O	-
15	om	O	-
16	die	B-PATIENT	23
17	"	I-PATIENT	23
18	vruchten	I-PATIENT	23
19	"	I-PATIENT	23
20	,	O	-
21	die	O	-
22	ze	O	-
23	gegeven	IRREALIS	-
24	zou	O	-
25	hebben	O	-
26	.	O	-

# 165-9
0	En	O	-
1	in	O	-
2	eens	O	-
3	herinnerde	REALIS	-
4	ze	B-AGENT	3
5	zich	O	-
6	dat	O	-
7	gevoel	O	-
8	,	O	-
9	dat	O	-
10	ze	B-AGENT	12
11	zooeven	O	-
12	gehad	REALIS	-
13	had	O	-
14	,	O	-
15	God	O	-
16	,	O	-
17	nog	O	-
18	geen	O	-
19	tien	O	-
20	minuten	O	-
21	geleden	O	-
22	,	O	-
23	dat	O	-
24	al	B-AGENT	29
25	haar	I-AGENT	29
26	kleeren	I-AGENT	29
27	haar	O	-
28	onverdraaglijk	O	-
29	waren	REALIS	-
30	.	O	-

# 165-10
0	Ze	B-AGENT	1
1	voelde	REALIS	-
2	haar	B-PATIENT	1,4
3	wangen	I-PATIENT	1,4
4	branden	REALIS	-
5	.	O	-

# 165-11
0	"	O	-
1	't	O	-
2	Zal	O	-
3	niet	O	-
4	zijn	IRREALIS	-
5	.	O	-
6	"	O	-

# 165-12
0	Meteen	O	-
1	stond	REALIS	-
2	ze	B-AGENT	1
3	op	O	-
4	haar	O	-
5	stoep	O	-
6	.	O	-

# 165-13
0	Half	O	-
1	acht	O	-
2	.	O	-

# 165-14
0	"	O	-
1	Dag	O	-
2	moe	O	-
3	,	O	-
4	ik	B-AGENT	5
5	kom	REALIS	-
6	direct	O	-
7	beneden	O	-
8	"	O	-
9	.	O	-

# 166-1
0	Maar	O	-
1	toen	O	-
2	ze	B-AGENT	6,12
3	op	O	-
4	haar	O	-
5	kamer	O	-
6	was	REALIS	-
7	en	O	-
8	hoed	B-PATIENT	12
9	en	O	-
10	mantel	B-PATIENT	12
11	had	O	-
12	afgegooid	REALIS	-
13	,	O	-
14	toen	O	-
15	werd	REALIS	-
16	haar	O	-
17	duidelijk	O	-
18	wat	O	-
19	er	O	-
20	zooeven	O	-
21	gebeurd	REALIS	-
22	was	O	-
23	.	O	-

# 166-2
0	Een	O	-
1	groot	O	-
2	gevoel	O	-
3	van	O	-
4	verlatenheid	O	-
5	en	O	-
6	dat	O	-
7	't	B-AGENT	13
8	leven	I-AGENT	13
9	de	O	-
10	moeite	O	-
11	niet	O	-
12	waard	O	-
13	was	IRREALIS	-
14	kwam	REALIS	-
15	in	O	-
16	haar	B-AGENT	14
17	hoofd	I-AGENT	14
18	.	O	-

# 166-3
0	Ze	B-AGENT	1
1	begreep	IRREALIS	-
2	zichzelf	O	-
3	niet	O	-
4	.	O	-

# 167-1
0	Waarom	O	-
1	had	O	-
2	ze	B-AGENT	6,8
3	niet	O	-
4	z'n	O	-
5	hand	O	-
6	gepakt	IRREALIS	-
7	en	O	-
8	gezegd	IRREALIS	-
9	:	O	-
10	"	O	-
11	Ik	B-AGENT	12
12	houd	REALIS	-
13	van	O	-
14	jou	O	-
15	"	O	-
16	.	O	-

# 167-2
0	Waarom	O	-
1	wilde	IRREALIS	-
2	ze	B-AGENT	1
3	niet	O	-
4	,	O	-
5	wat	O	-
6	ze	B-AGENT	9
7	zoo	O	-
8	erg	O	-
9	wilde	IRREALIS	-
10	?	O	-

# 167-3
0	Wat	O	-
1	kon	O	-
2	haar	B-PATIENT	3,12
3	gebeuren	IRREALIS	-
4	,	O	-
5	erger	O	-
6	dan	O	-
7	deze	O	-
8	dood	O	-
9	levend	O	-
10	om	O	-
11	te	O	-
12	dragen	IRREALIS	-
13	?	O	-

# 167-4
0	Waarom	O	-
1	was	IRREALIS	-
2	ze	B-AGENT	1
3	?	O	-

# 167-5
0	Waarom	O	-
1	moest	O	-
2	ze	B-AGENT	5
3	ongezoend	O	-
4	dood	O	-
5	gaan	IRREALIS	-
6	?	O	-

# 167-6
0	Niet	O	-
1	zoo	O	-
2	maar	O	-
3	's	O	-
4	gezoend	IRREALIS	-
5	,	O	-
6	maar	O	-
7	heel	O	-
8	erg	O	-
9	.	O	-

# 167-7
0	Ze	B-AGENT	1
1	gloeide	REALIS	-
2	overal	O	-
3	,	O	-
4	haar	B-AGENT	6
5	hart	I-AGENT	6
6	werd	REALIS	-
7	groot	O	-
8	.	O	-

# 167-8
0	Ze	B-AGENT	1,9,20
1	maakte	REALIS	-
2	haar	O	-
3	goed	O	-
4	open	O	-
5	voor	O	-
6	den	O	-
7	spiegel	O	-
8	en	O	-
9	bekeek	REALIS	-
10	haar	B-PATIENT	9
11	borsten	I-PATIENT	9
12	,	O	-
13	zoo	O	-
14	wit	O	-
15	in	O	-
16	haar	O	-
17	zwarte	O	-
18	japon	O	-
19	en	O	-
20	hield	REALIS	-
21	ze	B-PATIENT	20
22	op	O	-
23	haar	O	-
24	beide	O	-
25	handen	O	-
26	.	O	-

# 168-1
0	Rein	O	-
1	en	O	-
2	onaangeraakt	O	-
3	was	REALIS	-
4	zij	B-AGENT	3
5	.	O	-

# 168-2
0	Ook	-	-
1	een	-	-
2	lolletje	-	-
3	.	-	-

# 168-3
0	En	O	-
1	in	O	-
2	haar	O	-
3	groote	O	-
4	verwarring	O	-
5	bad	REALIS	-
6	ze	B-AGENT	5
7	,	O	-
8	dat	O	-
9	God	B-AGENT	11
10	haar	B-PATIENT	11
11	onteeren	IRREALIS	-
12	zou	O	-
13	.	O	-

# 168-4
0	"	O	-
1	Zou	O	-
2	ik	B-AGENT	4
3	gek	O	-
4	worden	IRREALIS	-
5	?	O	-
6	"	O	-

# 168-5
0	Haar	B-AGENT	2
1	manteltje	I-AGENT	2
2	gleed	REALIS	-
3	van	O	-
4	't	B-PATIENT	2
5	bed	I-PATIENT	2
6	met	O	-
7	een	O	-
8	slag	O	-
9	.	O	-

# 168-6
0	Dat	O	-
1	was	REALIS	-
2	de	O	-
3	sleutel	O	-
4	.	O	-

# 168-7
0	Een	B-AGENT	2
1	gedachte	I-AGENT	2
2	schoot	REALIS	-
3	door	O	-
4	haar	B-PATIENT	2
5	hoofd	I-PATIENT	2
6	als	O	-
7	een	O	-
8	vlam	O	-
9	:	O	-
10	"	O	-
11	hij	B-AGENT	16
12	had	O	-
13	afscheid	O	-
14	van	O	-
15	haar	O	-
16	genomen	IRREALIS	-
17	,	O	-
18	er	O	-
19	was	IRREALIS	-
20	iets	B-AGENT	19
21	niet	O	-
22	in	O	-
23	orde	O	-
24	,	O	-
25	ze	B-AGENT	26
26	moest	IRREALIS	-
27	terug	O	-
28	.	O	-
29	"	O	-

# 168-8
0	Kalm	O	-
1	waschte	REALIS	-
2	ze	B-AGENT	1,7
3	haar	B-PATIENT	1
4	gezicht	I-PATIENT	1
5	wat	O	-
6	en	O	-
7	kleedde	REALIS	-
8	zich	O	-
9	weer	O	-
10	aan	O	-
11	.	O	-

# 168-9
0	"	O	-
1	Ik	B-AGENT	4
2	heb	O	-
3	iets	O	-
4	vergeten	REALIS	-
5	,	O	-
6	over	O	-
7	een	O	-
8	half	O	-
9	uurtje	O	-
10	ben	REALIS	-
11	ik	B-AGENT	10
12	weer	O	-
13	terug	O	-
14	.	O	-
15	"	O	-

# 169-1
0	Om	O	-
1	acht	O	-
2	uur	O	-
3	stond	REALIS	-
4	ze	B-AGENT	3,10
5	weer	O	-
6	voor	O	-
7	zijn	O	-
8	deur	O	-
9	en	O	-
10	schelde	REALIS	-
11	.	O	-

# 169-2
