# 2-1
27	ook	-	-
28	nog	-	-
29	ergens	-	-
30	een	-	-
31	bronzen	-	-
32	paard	-	-
33	heb	-	-
34	gezien	-	-
35	,	-	-
36	allemaal	-	-
37	dingen	-	-
38	uit	-	-
39	dure	-	-
40	bazars	-	-
41	.	-	-

# 77-5
0	Goed	O	-
1	zitten	IRREALIS	-
2	durfde	IRREALIS	-
3	ik	B-AGENT	1,2
4	ook	O	-
5	niet	O	-
6	,	O	-
7	ik	B-AGENT	8
8	zat	REALIS	-
9	al	O	-
10	dien	O	-
11	tijd	O	-
12	op	O	-
13	de	O	-
14	punt	O	-
15	van	O	-
16	een	O	-
17	stoei	O	-
18	,	O	-
19	maar	O	-
20	ik	B-AGENT	21
21	geloof	IRREALIS	-
22	niet	O	-
23	,	O	-
24	dat	O	-
25	Hoyer	B-AGENT	29
26	daar	O	-
27	iets	O	-
28	van	O	-
29	gesnapt	IRREALIS	-
30	heeft	O	-
31	.	O	-

# 78-1
0	Hoyer	B-AGENT	3
1	had	O	-
2	kolossaal	O	-
3	geboft	REALIS	-
4	.	O	-

# 78-2
0	Ze	B-AGENT	6,12
1	hadden	O	-
2	de	B-PATIENT	6
3	ouwe	I-PATIENT	6
4	stomme	I-PATIENT	6
5	streek	I-PATIENT	6
6	uitgehaald	REALIS	-
7	een	B-PATIENT	12
8	naaktfiguur	I-PATIENT	12
9	van	I-PATIENT	12
10	hem	I-PATIENT	12
11	te	O	-
12	weigeren	REALIS	-
13	.	O	-

# 78-3
0	De	B-PATIENT	6
1	Wellust	I-PATIENT	6
2	had	O	-
3	hij	B-AGENT	6
4	de	B-AGENT	9
5	dame	I-AGENT	9
6	genoemd	REALIS	-
7	en	O	-
8	ze	O	-
9	was	REALIS	-
10	inderdaad	O	-
11	,	O	-
12	laat	O	-
13	ik	B-AGENT	15
14	maar	O	-
15	zeggen	REALIS	-
16	,	O	-
17	omdat	O	-
18	ik	B-AGENT	23
19	voor	O	-
20	een	B-PATIENT	23
21	fatsoenlijk	I-PATIENT	23
22	tijdschrift	I-PATIENT	23
23	schrijf	REALIS	-
24	"	O	-
25	heel	O	-
26	lief	O	-
27	.	O	-
28	"	O	-

# 78-4
0	En	O	-
1	nu	O	-
2	woonde	REALIS	-
3	Hoyer	B-AGENT	2
4	heel	O	-
5	duur	O	-
6	op	O	-
7	gemeubileerde	O	-
8	kamers	O	-
9	,	O	-
10	bij	O	-
11	een	O	-
12	nette	O	-
13	weduwe	O	-
14	met	O	-
15	drie	O	-
16	namen	O	-
17	,	O	-
18	waar	O	-
19	ook	O	-
20	een	B-AGENT	25
21	vrouwelijke	I-AGENT	25
22	advocaat	I-AGENT	25
23	in	O	-
24	huis	O	-
25	was	REALIS	-
26	en	O	-
27	een	B-AGENT	25
28	assistent-resident	I-AGENT	25
29	met	I-AGENT	25
30	verlof	I-AGENT	25
31	,	O	-
32	met	O	-
33	vrouw	O	-
34	en	O	-
35	kind	O	-
36	.	O	-

# 78-5
0	En	O	-
1	hij	B-AGENT	2
2	at	REALIS	-
3	buitenshuis	O	-
4	,	O	-
5	want	O	-
6	de	B-AGENT	8,16
7	weduwe	I-AGENT	8,16
8	was	REALIS	-
9	veel	O	-
10	te	O	-
11	net	O	-
12	om	O	-
13	voor	O	-
14	eten	O	-
15	te	O	-
16	zorgen	IRREALIS	-
17	.	O	-

# 78-6
0	Schoenen	O	-
1	poetsen	REALIS	-
2	was	REALIS	-
3	extra	O	-
4	.	O	-

# 78-7
0	En	O	-
1	ik	B-AGENT	2,13
2	zat	REALIS	-
3	al	O	-
4	dien	O	-
5	tijd	O	-
6	op	O	-
7	de	O	-
8	punt	O	-
9	van	O	-
10	mijn	O	-
11	stoel	O	-
12	en	O	-
13	keek	REALIS	-
14	naar	O	-
15	de	O	-
16	gedraaide	O	-
17	poot	O	-
18	van	O	-
19	de	O	-
20	tafel	O	-
21	en	O	-
22	naar	O	-
23	de	O	-
24	vergulde	O	-
25	lijst	O	-
26	van	O	-
27	den	O	-
28	spiegel	O	-
29	.	O	-

# 78-8
0	Het	O	-
1	was	REALIS	-
2	erg	O	-
3	vervelend	O	-
4	.	O	-

# 78-9
0	Ik	B-AGENT	3
1	moest	O	-
2	natuurlijk	O	-
3	vertellen	REALIS	-
4	van	O	-
5	mijn	O	-
6	reis	O	-
7	,	O	-
8	maar	O	-
9	ik	B-AGENT	10
10	wist	IRREALIS	-
11	niet	O	-
12	wat	O	-
13	,	O	-
14	ik	B-AGENT	15,17,19
15	hoorde	REALIS	-
16	mezelf	O	-
17	praten	REALIS	-
18	en	O	-
19	luisterde	REALIS	-
20	als	O	-
21	een	O	-
22	daas	O	-
23	naar	O	-
24	mijn	O	-
25	eigen	O	-
26	geluid	O	-
27	.	O	-

# 78-10
0	Er	O	-
1	was	REALIS	-
2	een	B-AGENT	1
3	naargeestig	I-AGENT	1
4	licht	I-AGENT	1
5	in	I-AGENT	1
6	de	I-AGENT	1
7	kamer	I-AGENT	1
8	,	O	-
9	ik	B-AGENT	10
10	denk	REALIS	-
11	dat	O	-
12	de	B-AGENT	15
13	weduwe	I-AGENT	15
14	bang	O	-
15	was	REALIS	-
16	voor	O	-
17	inkijken	O	-
18	.	O	-

# 78-11
0	Ik	B-AGENT	1
1	wou	REALIS	-
2	dat	O	-
3	ik	B-AGENT	6,8
4	maar	O	-
5	weg	O	-
6	was	REALIS	-
7	en	O	-
8	keek	REALIS	-
9	langs	O	-
10	de	B-PATIENT	16,27
11	drie	I-PATIENT	16,27
12	muren	I-PATIENT	16,27
13	,	O	-
14	die	O	-
15	ik	B-AGENT	16,23
16	zien	REALIS	-
17	kon	O	-
18	zonder	O	-
19	al	O	-
20	te	O	-
21	veel	O	-
22	te	O	-
23	draaien	REALIS	-
24	,	O	-
25	maar	O	-
26	ze	O	-
27	weken	IRREALIS	-
28	niet	O	-
29	en	O	-
30	ik	B-AGENT	35
31	kon	O	-
32	er	O	-
33	niet	O	-
34	doorheen	O	-
35	zien	IRREALIS	-
36	.	O	-

# 78-12
0	Ik	B-AGENT	1
1	keek	REALIS	-
2	naar	O	-
3	de	O	-
4	deur	O	-
5	,	O	-
6	ik	B-AGENT	13
7	kon	O	-
8	er	O	-
9	mijn	B-PATIENT	13
10	oogen	I-PATIENT	13
11	niet	O	-
12	van	O	-
13	afhouden	IRREALIS	-
14	,	O	-
15	hulpeloos	O	-
16	zat	REALIS	-
17	ik	B-AGENT	16
18	daar	O	-
19	te	O	-
20	staren	O	-
21	.	O	-

# 78-13
0	De	-	-
1	deur	-	-
2	trok	-	-
3	.	-	-

# 78-14
0	Vage	O	-
1	visioenen	O	-
2	had	REALIS	-
3	ik	B-AGENT	2
4	van	O	-
5	de	O	-
6	Cunera	O	-
7	,	O	-
8	van	O	-
9	den	O	-
10	hoek	O	-
11	van	O	-
12	den	O	-
13	Grebbeberg	O	-
14	met	O	-
15	de	O	-
16	rivier	O	-
17	en	O	-
18	van	O	-
19	't	O	-
20	zonnige	O	-
21	plein	O	-
22	voor	O	-
23	't	O	-
24	Centraalstation	O	-
25	en	O	-
26	de	O	-
27	blinkende	O	-
28	wijzerplaat	O	-
29	van	O	-
30	de	O	-
31	Oudekerk	O	-
32	en	O	-
33	daar	O	-
34	doorheen	O	-
35	zag	REALIS	-
36	ik	B-AGENT	35
37	de	B-PATIENT	35
38	geschilderde	I-PATIENT	35
39	vlammen	I-PATIENT	35
40	van	I-PATIENT	35
41	't	I-PATIENT	35
42	nagemaakte	I-PATIENT	35
43	eikenhout	I-PATIENT	35
44	van	I-PATIENT	35
45	die	I-PATIENT	35
46	deur	I-PATIENT	35
47	.	O	-

# 78-15
0	En	O	-
1	onderwijl	O	-
2	ging	REALIS	-
3	iemand	B-AGENT	2,6
4	door	O	-
5	met	O	-
6	praten	REALIS	-
7	,	O	-
8	o	O	-
9	ja	O	-
10	,	O	-
11	dat	O	-
12	was	REALIS	-
13	Hoyer	O	-
14	.	O	-

# 78-16
0	En	O	-
1	nu	O	-
2	antwoordde	REALIS	-
3	ik	B-AGENT	2
4	zelf	O	-
5	,	O	-
6	of	O	-
7	eigenlijk	O	-
8	ik	O	-
9	zelf	O	-
10	niet	O	-
11	,	O	-
12	maar	O	-
13	mijn	B-AGENT	15
14	tong	I-AGENT	15
15	bewoog	REALIS	-
16	toch	O	-
17	en	O	-
18	er	O	-
19	kwam	REALIS	-
20	geluid	O	-
21	uit	O	-
22	m'n	O	-
23	mond	O	-
24	,	O	-
25	ik	B-AGENT	26
26	hoorde	REALIS	-
27	't	O	-
28	duidelijk	O	-
29	.	O	-

# 79-1
0	Niets	O	-
1	merkte	IRREALIS	-
2	Hoyer	B-AGENT	1
3	.	O	-

# 79-2
0	Z'n	B-AGENT	2
1	atelier	I-AGENT	2
2	was	REALIS	-
3	boven	O	-
4	.	O	-

# 79-3
0	Of	O	-
1	hij	B-AGENT	7
2	me	O	-
3	maar	O	-
4	even	O	-
5	voor	O	-
6	mocht	O	-
7	gaan	IRREALIS	-
8	.	O	-

# 79-4
0	Wezenloos	O	-
1	liep	REALIS	-
2	ik	B-AGENT	1
3	achter	O	-
4	'm	O	-
5	aan	O	-
6	"	O	-
7	Dit	B-AGENT	8
8	is	IRREALIS	-
9	zeker	O	-
10	't	O	-
11	privaat	O	-
12	?	O	-
13	"	O	-

# 79-5
0	Ik	B-AGENT	1
1	dacht	REALIS	-
2	dat	O	-
3	't	O	-
4	hoorde	IRREALIS	-
5	zoo	O	-
6	iets	O	-
7	te	O	-
8	zeggen	O	-
9	,	O	-
10	als	O	-
11	een	B-AGENT	17
12	heer	I-AGENT	17
13	je	O	-
14	z'n	B-PATIENT	17
15	huis	I-PATIENT	17
16	liet	O	-
17	zien	REALIS	-
18	.	O	-

# 79-6
0	Niets	O	-
1	merkte	IRREALIS	-
2	Hoyer	B-AGENT	1
3	:	O	-
4	"	O	-
5	Nee	O	-
6	,	O	-
7	dat	B-AGENT	8
8	is	IRREALIS	-
9	een	O	-
10	kast	O	-
11	"	O	-
12	zei	REALIS	-
13	-ie	B-AGENT	12
14	.	O	-

# 79-7
0	En	O	-
1	ik	B-AGENT	2
2	dacht	REALIS	-
3	,	O	-
4	waarom	O	-
5	zegt	IRREALIS	-
6	-ie	B-AGENT	5
7	niet	O	-
8	:	O	-
9	"	O	-
10	Pardon	O	-
11	,	O	-
12	dat	B-AGENT	13
13	is	REALIS	-
14	een	O	-
15	kast	O	-
16	.	O	-
17	"	O	-

# 79-8
0	Dat	O	-
1	zou	O	-
2	-ie	B-AGENT	5
3	zeker	O	-
4	later	O	-
5	zeggen	IRREALIS	-
6	,	O	-
7	over	O	-
8	een	O	-
9	jaar	O	-
10	of	O	-
11	zoo	O	-
12	.	O	-

# 79-9
0	De	B-AGENT	2
1	gangetjes	I-AGENT	2
2	waren	REALIS	-
3	nauw	O	-
4	,	O	-
5	de	O	-
6	loopertjes	O	-
7	smal	O	-
8	,	O	-
9	de	B-AGENT	20
10	trapjes	I-AGENT	20
11	naar	I-AGENT	20
12	rato	I-AGENT	20
13	,	O	-
14	met	O	-
15	dunne	O	-
16	spijltjes	O	-
17	,	O	-
18	een	O	-
19	beetje	O	-
20	gedraaid	REALIS	-
21	,	O	-
22	maar	O	-
23	alles	O	-
24	was	REALIS	-
25	netjes	O	-
26	,	O	-
27	keurig	O	-
28	netjes	O	-
29	,	O	-
30	dat	O	-
31	moest	O	-
32	ik	B-AGENT	33
33	zeggen	REALIS	-
34	.	O	-

# 79-10
0	Nog	O	-
1	merkte	IRREALIS	-
2	Hoyer	B-AGENT	1
3	niets	O	-
4	.	O	-

# 79-11
0	Daar	-	-
1	boven	-	-
2	knapte	-	-
3	ik	-	-
4	wat	-	-
5	op	-	-
6	,	-	-
7	daar	-	-
8	was	-	-
9	ten	-	-
10	minste	-	-
11	licht	-	-
12	,	-	-
13	't	-	-
14	bekende	-	-
15	licht	-	-
16	van	-	-
17	't	-	-
18	atelier	-	-
19	.	-	-

# 79-12
0	De	-	-
1	ezel	-	-
2	was	-	-
3	leeg	-	-
4	.	-	-

# 79-13
0	Er	-	-
1	stond	-	-
2	een	-	-
3	dure	-	-
4	stoel	-	-
5	,	-	-
6	een	-	-
7	clubstoel	-	-
8	waar	-	-
9	ik	-	-
10	in	-	-
11	wegzakte	-	-
12	,	-	-
13	nog	-	-
14	nooit	-	-
15	had	-	-
16	ik	-	-
17	in	-	-
18	zoo'n	-	-
19	stoel	-	-
20	gezeten	-	-
21	.	-	-

# 79-14
0	Hoyer	B-AGENT	1
1	schilderde	REALIS	-
2	tegenwoordig	O	-
3	portretten	B-PATIENT	1
4	,	O	-
5	dames	B-PATIENT	11
6	en	I-PATIENT	11
7	heeren	I-PATIENT	11
8	,	O	-
9	allemaal	O	-
10	netjes	O	-
11	aangekleed	REALIS	-
12	.	O	-

# 79-15
0	Hij	B-AGENT	12
1	liet	O	-
2	me	O	-
3	ook	O	-
4	een	O	-
5	pas	O	-
6	begonnen	O	-
7	portret	O	-
8	van	O	-
9	de	O	-
10	vrouwelijke	O	-
11	advocaat	O	-
12	zien	REALIS	-
13	.	O	-

# 79-16
0	Zij	-	-
1	was	-	-
2	nu	-	-
3	op	-	-
4	reis	-	-
5	.	-	-

# 79-17
0	Eerst	O	-
1	had	O	-
2	Hoyer	B-AGENT	6
3	z'n	O	-
4	atelier	O	-
5	buitenshuis	O	-
6	gehad	REALIS	-
7	,	O	-
8	maar	O	-
9	de	B-AGENT	15
10	advocate	I-AGENT	15
11	had	O	-
12	"	O	-
13	mevrouw	B-PATIENT	15,18
14	"	O	-
15	overgehaald	REALIS	-
16	toe	O	-
17	te	O	-
18	staan	REALIS	-
19	,	O	-
20	dat	O	-
21	een	B-PATIENT	29
22	deel	I-PATIENT	29
23	van	I-PATIENT	29
24	de	I-PATIENT	29
25	zolder	I-PATIENT	29
26	voor	I-PATIENT	29
27	atelier	I-PATIENT	29
28	werd	O	-
29	vertimmerd	REALIS	-
30	.	O	-

# 79-18
0	Dat	-	-
1	overhalen	-	-
2	had	-	-
3	eenige	-	-
4	moeite	-	-
5	gekost	-	-
6	en	-	-
7	was	-	-
8	pas	-	-
9	gelukt	-	-
10	,	-	-
11	toen	-	-
12	de	-	-
13	weduwe	-	-
14	had	-	-
15	gehoord	-	-
16	,	-	-
17	dat	-	-
18	Hoyer	-	-
19	het	-	-
20	portret	-	-
21	zou	-	-
22	schilderen	-	-
23	van	-	-
24	een	-	-
25	juffrouw	-	-
26	van	-	-
27	den	-	-
28	Willemsparkweg	-	-
29	met	-	-
30	winterhoed	-	-
31	,	-	-
32	boa	-	-
33	en	-	-
34	mof	-	-
35	.	-	-

# 79-19
0	En	-	-
1	de	-	-
2	rest	-	-
3	van	-	-
4	haar	-	-
5	kleeren	-	-
6	natuurlijk	-	-
7	.	-	-

# 79-20
0	En	O	-
1	dat	O	-
2	hij	B-PATIENT	3
3	voorgedragen	REALIS	-
4	was	O	-
5	als	O	-
6	lid	O	-
7	van	O	-
8	"	O	-
9	Arti	O	-
10	"	O	-
11	.	O	-

# 80-1
0	Of	O	-
1	Bavink	B-AGENT	5
2	wel	O	-
3	eens	O	-
4	hier	O	-
5	kwam	IRREALIS	-
6	?	O	-

# 80-2
0	Nooit	O	-
1	,	O	-
2	hij	B-AGENT	7
3	was	O	-
4	er	O	-
5	nog	O	-
6	niet	O	-
7	geweest	IRREALIS	-
8	.	O	-

# 80-3
0	En	O	-
1	of	O	-
2	hij	B-AGENT	10
3	nog	O	-
4	wel	O	-
5	eens	O	-
6	iets	O	-
7	van	O	-
8	Kees	O	-
9	had	O	-
10	gehoord	IRREALIS	-
11	?	O	-

# 80-4
0	Ja	-	-
1	,	-	-
2	Bavink	-	-
3	had	-	-
4	hem	-	-
5	een	-	-
6	tijdje	-	-
7	geleden	-	-
8	op	-	-
9	straat	-	-
10	gesproken	-	-
11	.	-	-

# 80-5
0	Drie	O	-
1	of	O	-
2	vier	O	-
3	betrekkingen	O	-
4	had	O	-
5	Kees	B-AGENT	10,19
6	in	O	-
7	een	O	-
8	paar	O	-
9	jaar	O	-
10	versleten	REALIS	-
11	en	O	-
12	daar	O	-
13	tusschendoor	O	-
14	was	O	-
15	hij	O	-
16	lange	O	-
17	tijden	O	-
18	werkeloos	O	-
19	geweest	REALIS	-
20	.	O	-

# 80-6
0	Z'n	B-AGENT	8
1	vader	I-AGENT	8
2	had	O	-
3	eindelijk	O	-
4	een	O	-
5	betrekkinkje	O	-
6	voor	O	-
7	'm	O	-
8	gevonden	REALIS	-
9	bij	O	-
10	de	O	-
11	gasfabriek	O	-
12	.	O	-

# 81-1
0	"	O	-
1	Hij	B-AGENT	2
2	loopt	REALIS	-
3	nu	O	-
4	met	O	-
5	een	O	-
6	uniformpet	O	-
7	op	O	-
8	met	O	-
9	drie	O	-
10	kruisjes	O	-
11	en	O	-
12	G.	O	-
13	G.	O	-
14	boven	O	-
15	z'n	O	-
16	voorhoofd	O	-
17	en	O	-
18	een	O	-
19	boekje	O	-
20	onder	O	-
21	z'n	O	-
22	arm	O	-
23	.	O	-

# 81-2
0	En	O	-
1	een	O	-
2	vent	O	-
3	bij	O	-
4	'm	O	-
5	met	O	-
6	een	O	-
7	zwarte	O	-
8	zak	O	-
9	.	O	-
10	"	O	-

# 81-3
0	Bavink	-	-
1	had	-	-
2	't	-	-
3	een	-	-
4	heel	-	-
5	gezicht	-	-
6	gevonden	-	-
7	.	-	-

# 81-4
0	Hij	B-AGENT	8
1	moet	O	-
2	de	B-PATIENT	8
3	halve	I-PATIENT	8
4	stuivers	I-PATIENT	8
5	uit	O	-
6	de	O	-
7	muntmeters	O	-
8	halen	IRREALIS	-
9	en	O	-
10	de	B-AGENT	15
11	andere	I-AGENT	15
12	vent	I-AGENT	15
13	moet	O	-
14	die	O	-
15	dragen	IRREALIS	-
16	in	O	-
17	dien	O	-
18	zak	O	-
19	.	O	-

# 81-5
0	En	O	-
1	als	O	-
2	ze	B-AGENT	10
3	de	B-PATIENT	10
4	halve	I-PATIENT	10
5	stuivers	I-PATIENT	10
6	uit	O	-
7	de	O	-
8	meter	O	-
9	hebben	O	-
10	gehaald	IRREALIS	-
11	,	O	-
12	dan	O	-
13	moet	O	-
14	Kees	B-AGENT	15
15	vragen	REALIS	-
16	of	O	-
17	de	B-AGENT	25
18	juffrouw	I-AGENT	25
19	die	B-PATIENT	25
20	halve	I-PATIENT	25
21	stuivers	I-PATIENT	25
22	weer	O	-
23	in	O	-
24	wil	O	-
25	wisselen	IRREALIS	-
26	.	O	-

# 81-6
0	Hij	B-AGENT	1
1	klaagde	REALIS	-
2	dat	O	-
3	-ie	O	-
4	zoo	O	-
5	weinig	O	-
6	verdiende	O	-
7	.	O	-

# 81-7
0	Bavink	B-AGENT	7
1	was	O	-
2	een	O	-
3	eindje	O	-
4	met	O	-
5	'm	O	-
6	mee	O	-
7	gegaan	REALIS	-
8	,	O	-
9	hij	B-AGENT	16
10	had	O	-
11	nog	O	-
12	nooit	O	-
13	naast	O	-
14	zoo	O	-
15	iemand	O	-
16	geloopen	IRREALIS	-
17	.	O	-

# 81-8
0	Maar	O	-
1	't	O	-
2	had	O	-
3	hem	B-AGENT	5
4	gauw	O	-
5	verveeld	REALIS	-
6	.	O	-

# 81-9
0	Hij	B-AGENT	1
1	deed	IRREALIS	-
2	't	O	-
3	nooit	O	-
4	weer	O	-
5	.	O	-

# 81-10
0	Ik	B-AGENT	1,12
1	tuurde	REALIS	-
2	naar	O	-
3	't	B-AGENT	10
4	Bokharakleedje	I-AGENT	10
5	,	O	-
6	dat	O	-
7	voor	O	-
8	den	O	-
9	clubstoel	O	-
10	lag	REALIS	-
11	en	O	-
12	zag	REALIS	-
13	heel	O	-
14	duidelijk	O	-
15	de	B-PATIENT	12
16	verlaten	I-PATIENT	12
17	keien	I-PATIENT	12
18	van	I-PATIENT	12
19	de	I-PATIENT	12
20	Linnaeusstraat	I-PATIENT	12
21	en	O	-
22	den	B-PATIENT	12
23	hardsteenen	I-PATIENT	12
24	trottoirband	I-PATIENT	12
25	en	O	-
26	de	B-PATIENT	12
27	voeg	I-PATIENT	12
28	,	O	-
29	waar	O	-
30	twee	B-AGENT	35
31	stukken	I-AGENT	35
32	daarvan	I-AGENT	35
33	tegen	O	-
34	elkaar	O	-
35	gezet	REALIS	-
36	waren	O	-
37	en	O	-
38	de	O	-
39	klinkertjes	O	-
40	van	O	-
41	't	O	-
42	trottoir	O	-
43	.	O	-

# 81-11
0	En	O	-
1	ik	B-AGENT	2
2	zag	REALIS	-
3	ons	B-AGENT	5
4	daar	O	-
5	zitten	REALIS	-
6	in	O	-
7	de	O	-
8	zomernacht	O	-
9	.	O	-

# 81-12
0	Bavink	-	-
1	en	-	-
2	Bekker	-	-
3	en	-	-
4	Kees	-	-
5	en	-	-
6	Hoyer	-	-
7	en	-	-
8	mijzelf	-	-
9	.	-	-

# 81-13
0	Ik	B-AGENT	1
1	zag	REALIS	-
2	dat	O	-
3	de	B-AGENT	9
4	keien	I-AGENT	9
5	en	O	-
6	't	O	-
7	stof	O	-
8	nat	O	-
9	waren	REALIS	-
10	,	O	-
11	de	B-AGENT	17
12	sproeiwagen	I-AGENT	17
13	was	O	-
14	er	O	-
15	over	O	-
16	heen	O	-
17	gegaan	REALIS	-
18	,	O	-
19	ergens	O	-
20	lag	REALIS	-
21	een	B-AGENT	20
22	nat	I-AGENT	20
23	stuk	I-AGENT	20
24	krant	I-AGENT	20
25	.	O	-

# 81-14
0	En	O	-
1	ik	B-AGENT	2
2	hoorde	REALIS	-
3	Hoyer	B-AGENT	4,8
4	zeggen	REALIS	-
5	,	O	-
6	dat	O	-
7	-ie	O	-
8	opstond	REALIS	-
9	,	O	-
10	want	O	-
11	dat	O	-
12	die	B-AGENT	16
13	blauwe	I-AGENT	16
14	steen	I-AGENT	16
15	zoo	O	-
16	optrok	REALIS	-
17	.	O	-

# 81-15
0	En	O	-
1	nu	O	-
2	hoorde	REALIS	-
3	ik	B-AGENT	2
4	weer	O	-
5	diezelfde	O	-
6	stem	O	-
7	,	O	-
8	maar	O	-
9	wat	O	-
10	beschaafder	O	-
11	,	O	-
12	met	O	-
13	wat	O	-
14	meer	O	-
15	modulatie	O	-
16	:	O	-
17	"	O	-
18	Je	B-AGENT	21
19	zult	O	-
20	me	B-PATIENT	21
21	excuseeren	IRREALIS	-
22	,	O	-
23	Koekebakker	O	-
24	,	O	-
25	om	O	-
26	elf	O	-
27	uur	O	-
28	heb	REALIS	-
29	ik	B-AGENT	28
30	een	O	-
31	conferentie	O	-
32	.	O	-
33	"	O	-

# 82-1
0	Buiten	O	-
1	scheen	REALIS	-
2	de	B-AGENT	1
3	lentezon	I-AGENT	1
4	in	O	-
5	de	O	-
6	troostelooze	O	-
7	straat	O	-
8	.	O	-

# 82-2
0	Mijn	O	-
1	God	O	-
2	,	O	-
3	hoe	O	-
4	kon	O	-
5	zoo'n	B-AGENT	7
6	straat	I-AGENT	7
7	bestaan	IRREALIS	-
8	.	O	-

# 82-3
0	't	-	-
1	Meisje	-	-
2	in	-	-
3	de	-	-
4	tram	-	-
5	had	-	-
6	ik	-	-
7	vast	-	-
8	niet	-	-
9	mogen	-	-
10	zoenen	-	-
11	,	-	-
12	maar	-	-
13	zoo'n	-	-
14	straat	-	-
15	mocht	-	-
16	bestaan	-	-
17	.	-	-

# 82-4
0	Dat	O	-
1	mocht	O	-
2	.	O	-

# 83-1
0	XI	O	-
1	.	O	-

# 84-1
0	Op	O	-
1	een	O	-
2	van	O	-
3	de	O	-
4	grachten	O	-
5	was	REALIS	-
6	't	O	-
7	.	O	-

# 84-2
0	Ik	B-AGENT	1,6
1	stond	REALIS	-
2	op	O	-
3	de	O	-
4	stoep	O	-
5	en	O	-
6	las	REALIS	-
7	:	O	-
8	"	O	-
9	P.	O	-
10	Bekker	O	-
11	,	O	-
12	Agentuur	O	-
13	en	O	-
14	Commissiehandel	O	-
15	.	O	-
16	"	O	-

# 84-3
0	Ik	B-AGENT	1,3
1	schelde	REALIS	-
2	en	O	-
3	wachtte	REALIS	-
4	.	O	-

# 84-4
0	't	O	-
1	Duurde	REALIS	-
2	nog	O	-
3	al	O	-
4	lang	O	-
5	.	O	-

# 84-5
0	Toen	-	-
1	ging	-	-
2	de	-	-
3	bovenste	-	-
4	helft	-	-
5	van	-	-
6	de	-	-
7	deur	-	-
8	open	-	-
9	en	-	-
10	ik	-	-
11	zag	-	-
12	een	-	-
13	jongmensch	-	-
14	met	-	-
15	een	-	-
16	vierkant	-	-
17	hoofd	-	-
18	.	-	-

# 84-6
0	"	-	-
1	Is	-	-
2	m'nheer	-	-
3	Bekker	-	-
4	op	-	-
5	kantoor	-	-
6	?	-	-
7	"	-	-

# 84-7
0	Raar	O	-
1	klonk	REALIS	-
2	dat	O	-
3	.	O	-

# 84-8
0	En	-	-
1	terwijl	-	-
2	't	-	-
3	jonge	-	-
4	mensch	-	-
5	met	-	-
6	eenige	-	-
7	moeite	-	-
8	de	-	-
9	onderdeur	-	-
10	open	-	-
11	maakte	-	-
12	,	-	-
13	herinnerde	-	-
14	ik	-	-
15	me	-	-
16	hoe	-	-
17	vroeger	-	-
18	de	-	-
19	straatdeur	-	-
20	werd	-	-
21	opengetrokken	-	-
22	zonder	-	-
23	dat	-	-
24	je	-	-
25	iemand	-	-
26	zag	-	-
27	en	-	-
28	dat	-	-
29	ik	-	-
30	dan	-	-
31	riep	-	-
32	"	-	-
33	Hallo	-	-
34	Bekker	-	-
35	!	-	-
36	"	-	-

# 84-9
0	"	O	-
1	Is	IRREALIS	-
2	mijnheer	B-AGENT	1
3	op	O	-
4	kantoor	O	-
5	?	O	-
6	"	O	-

# 84-10
0	Er	O	-
1	was	REALIS	-
2	iemand	O	-
3	bij	O	-
4	mijnheer	O	-
5	.	O	-

# 84-11
0	In	O	-
1	den	O	-
2	marmeren	O	-
3	gang	O	-
4	stond	REALIS	-
5	een	B-AGENT	4
6	groote	I-AGENT	4
7	rol	I-AGENT	4
8	loopergoed	I-AGENT	4
9	.	O	-

# 84-12
0	"	O	-
1	Wie	O	-
2	kan	O	-
3	ik	B-AGENT	4
4	zeggen	IRREALIS	-
5	dat	O	-
6	er	O	-
7	is	O	-
8	?	O	-
9	"	O	-

# 84-13
0	"	O	-
1	Koekebakker	O	-
2	.	O	-
3	"	O	-

# 84-14
0	"	O	-
1	Wilt	O	-
2	u	B-AGENT	5
3	mij	B-PATIENT	5
4	maar	O	-
5	volgen	IRREALIS	-
6	?	O	-
7	"	O	-

# 84-15
0	't	B-AGENT	3
1	Jonge	I-AGENT	3
2	mensch	I-AGENT	3
3	ging	REALIS	-
4	mij	O	-
5	voor	O	-
6	,	O	-
7	een	B-PATIENT	3,15
8	smalle	I-PATIENT	3,15
9	trap	I-PATIENT	3,15
10	op	O	-
11	,	O	-
12	die	O	-
13	ettelijke	O	-
14	malen	O	-
15	draaide	REALIS	-
16	.	O	-

# 84-16
0	Boven	-	-
1	,	-	-
2	aan	-	-
3	't	-	-
4	eind	-	-
5	van	-	-
6	een	-	-
7	nauwen	-	-
8	donkeren	-	-
9	gang	-	-
10	stond	-	-
11	hij	-	-
12	stil	-	-
13	.	-	-

# 84-17
0	In	O	-
1	't	O	-
2	schemerige	O	-
3	licht	O	-
4	kon	O	-
5	ik	B-AGENT	14
6	nog	O	-
7	net	O	-
8	even	O	-
9	't	O	-
10	woord	O	-
11	"	O	-
12	Monsterkamer	O	-
13	"	O	-
14	lezen	REALIS	-
15	.	O	-

# 84-18
